,Date,PX_LAST
5580,2011-02-07,99.845
5581,2011-02-08,99.845
5582,2011-02-09,99.845
5583,2011-02-10,99.845
5584,2011-02-11,99.85
5585,2011-02-14,99.85
5586,2011-02-15,99.85
5587,2011-02-16,99.85
5588,2011-02-17,99.855
5589,2011-02-18,99.855
5590,2011-02-21,99.855
5591,2011-02-22,99.855
5592,2011-02-23,99.855
5593,2011-02-24,99.855
5594,2011-02-25,99.86
5595,2011-02-28,99.86
5596,2011-03-01,99.855
5597,2011-03-02,99.855
5598,2011-03-03,99.855
5599,2011-03-04,99.86
5600,2011-03-07,99.86
5601,2011-03-08,99.86
5602,2011-03-09,99.86
5603,2011-03-10,99.86
5604,2011-03-11,99.86
5605,2011-03-14,99.86
5606,2011-03-15,99.86
5607,2011-03-16,99.86
5608,2011-03-17,99.86
5609,2011-03-18,99.86
5610,2011-03-21,99.855
5611,2011-03-22,99.855
5612,2011-03-23,99.855
5613,2011-03-24,99.855
5614,2011-03-25,99.855
5615,2011-03-28,99.855
5616,2011-03-29,99.855
5617,2011-03-30,99.86
5618,2011-03-31,99.865
5619,2011-04-01,99.85
5620,2011-04-04,99.86
5621,2011-04-05,99.85
5622,2011-04-06,99.85
5623,2011-04-07,99.855
5624,2011-04-08,99.855
5625,2011-04-11,99.855
5626,2011-04-12,99.86
5627,2011-04-13,99.865
5628,2011-04-14,99.86
5629,2011-04-15,99.86
5630,2011-04-18,99.86
5631,2011-04-19,99.86
5632,2011-04-20,99.86
5633,2011-04-21,99.86
5634,2011-04-25,99.86
5635,2011-04-26,99.86
5636,2011-04-27,99.86
5637,2011-04-28,99.865
5638,2011-04-29,99.87
5639,2011-05-02,99.855
5640,2011-05-03,99.865
5641,2011-05-04,99.87
5642,2011-05-05,99.87
5643,2011-05-06,99.87
5644,2011-05-09,99.875
5645,2011-05-10,99.875
5646,2011-05-11,99.88
5647,2011-05-12,99.885
5648,2011-05-13,99.885
5649,2011-05-16,99.885
5650,2011-05-17,99.885
5651,2011-05-18,99.885
5652,2011-05-19,99.885
5653,2011-05-20,99.885
5654,2011-05-23,99.885
5655,2011-05-24,99.88
5656,2011-05-25,99.88
5657,2011-05-26,99.88
5658,2011-05-27,99.88
5659,2011-05-31,99.885
5660,2011-06-01,99.865
5661,2011-06-02,99.865
5662,2011-06-03,99.865
5663,2011-06-06,99.865
5664,2011-06-07,99.865
5665,2011-06-08,99.865
5666,2011-06-09,99.86
5667,2011-06-10,99.86
5668,2011-06-13,99.86
5669,2011-06-14,99.86
5670,2011-06-15,99.86
5671,2011-06-16,99.86
5672,2011-06-17,99.86
5673,2011-06-20,99.86
5674,2011-06-21,99.86
5675,2011-06-22,99.86
5676,2011-06-23,99.865
5677,2011-06-24,99.865
5678,2011-06-27,99.865
5679,2011-06-28,99.86
5680,2011-06-29,99.86
5681,2011-06-30,99.86
5682,2011-07-01,99.85
5683,2011-07-05,99.855
5684,2011-07-06,99.86
5685,2011-07-07,99.86
5686,2011-07-08,99.87
5687,2011-07-11,99.875
5688,2011-07-12,99.87
5689,2011-07-13,99.875
5690,2011-07-14,99.885
5691,2011-07-15,99.885
5692,2011-07-18,99.89
5693,2011-07-19,99.87
5694,2011-07-20,99.875
5695,2011-07-21,99.875
5696,2011-07-22,99.875
5697,2011-07-25,99.875
5698,2011-07-26,99.87
5699,2011-07-27,99.865
5700,2011-07-28,99.865
5701,2011-07-29,99.865
5702,2011-08-01,99.86
5703,2011-08-02,99.865
5704,2011-08-03,99.875
5705,2011-08-04,99.905
5706,2011-08-05,99.91
5707,2011-08-08,99.91
5708,2011-08-09,99.91
5709,2011-08-10,99.91
5710,2011-08-11,99.91
5711,2011-08-12,99.905
5712,2011-08-15,99.905
5713,2011-08-16,99.905
5714,2011-08-17,99.905
5715,2011-08-18,99.915
5716,2011-08-19,99.915
5717,2011-08-22,99.915
5718,2011-08-23,99.915
5719,2011-08-24,99.915
5720,2011-08-25,99.915
5721,2011-08-26,99.925
5722,2011-08-29,99.92
5723,2011-08-30,99.92
5724,2011-08-31,99.92
5725,2011-09-01,99.92
5726,2011-09-02,99.92
5727,2011-09-06,99.92
5728,2011-09-07,99.92
5729,2011-09-08,99.925
5730,2011-09-09,99.93
5731,2011-09-12,99.925
5732,2011-09-13,99.925
5733,2011-09-14,99.93
5734,2011-09-15,99.93
5735,2011-09-16,99.935
5736,2011-09-19,99.94
5737,2011-09-20,99.935
5738,2011-09-21,99.92
5739,2011-09-22,99.92
5740,2011-09-23,99.92
5741,2011-09-26,99.92
5742,2011-09-27,99.92
5743,2011-09-28,99.92
5744,2011-09-29,99.915
5745,2011-09-30,99.915
5746,2011-10-03,99.895
5747,2011-10-04,99.895
5748,2011-10-05,99.9
5749,2011-10-06,99.895
5750,2011-10-07,99.895
5751,2011-10-10,99.895
5752,2011-10-11,99.9
5753,2011-10-12,99.905
5754,2011-10-13,99.905
5755,2011-10-14,99.905
5756,2011-10-17,99.905
5757,2011-10-18,99.905
5758,2011-10-19,99.905
5759,2011-10-20,99.91
5760,2011-10-21,99.91
5761,2011-10-24,99.91
5762,2011-10-25,99.91
5763,2011-10-26,99.91
5764,2011-10-27,99.91
5765,2011-10-28,99.91
5766,2011-10-31,99.91
5767,2011-11-01,99.9
5768,2011-11-02,99.9
5769,2011-11-03,99.9
5770,2011-11-04,99.9
5771,2011-11-07,99.9
5772,2011-11-08,99.9
5773,2011-11-09,99.9
5774,2011-11-10,99.905
5775,2011-11-11,99.905
5776,2011-11-14,99.905
5777,2011-11-15,99.905
5778,2011-11-16,99.905
5779,2011-11-17,99.895
5780,2011-11-18,99.89
5781,2011-11-21,99.89
5782,2011-11-22,99.89
5783,2011-11-23,99.89
5784,2011-11-25,99.875
5785,2011-11-28,99.88
5786,2011-11-29,99.88
5787,2011-11-30,99.885
5788,2011-12-01,99.885
5789,2011-12-02,99.885
5790,2011-12-05,99.885
5791,2011-12-06,99.89
5792,2011-12-07,99.89
5793,2011-12-08,99.89
5794,2011-12-09,99.895
5795,2011-12-12,99.895
5796,2011-12-13,99.895
5797,2011-12-14,99.895
5798,2011-12-15,99.895
5799,2011-12-16,99.895
5800,2011-12-19,99.9
5801,2011-12-20,99.9
5802,2011-12-21,99.9
5803,2011-12-22,99.9
5804,2011-12-23,99.905
5805,2011-12-27,99.905
5806,2011-12-28,99.905
5807,2011-12-29,99.905
5808,2011-12-30,99.91
5809,2012-01-03,99.905
5810,2012-01-04,99.905
5811,2012-01-05,99.91
5812,2012-01-06,99.91
5813,2012-01-09,99.91
5814,2012-01-10,99.91
5815,2012-01-11,99.91
5816,2012-01-12,99.91
5817,2012-01-13,99.91
5818,2012-01-17,99.91
5819,2012-01-18,99.905
5820,2012-01-19,99.905
5821,2012-01-20,99.905
5822,2012-01-23,99.905
5823,2012-01-24,99.905
5824,2012-01-25,99.905
5825,2012-01-26,99.905
5826,2012-01-27,99.905
5827,2012-01-30,99.905
5828,2012-01-31,99.905
5829,2012-02-01,99.895
5830,2012-02-02,99.89
5831,2012-02-03,99.885
5832,2012-02-06,99.885
5833,2012-02-07,99.885
5834,2012-02-08,99.885
5835,2012-02-09,99.88
5836,2012-02-10,99.87
5837,2012-02-13,99.87
5838,2012-02-14,99.87
5839,2012-02-15,99.875
5840,2012-02-16,99.875
5841,2012-02-17,99.88
5842,2012-02-21,99.885
5843,2012-02-22,99.885
5844,2012-02-23,99.885
5845,2012-02-24,99.88
5846,2012-02-27,99.88
5847,2012-02-28,99.88
5848,2012-02-29,99.88
5849,2012-03-01,99.88
5850,2012-03-02,99.88
5851,2012-03-05,99.88
5852,2012-03-06,99.88
5853,2012-03-07,99.875
5854,2012-03-08,99.875
5855,2012-03-09,99.87
5856,2012-03-12,99.865
5857,2012-03-13,99.86
5858,2012-03-14,99.86
5859,2012-03-15,99.86
5860,2012-03-16,99.86
5861,2012-03-19,99.855
5862,2012-03-20,99.85
5863,2012-03-21,99.85
5864,2012-03-22,99.855
5865,2012-03-23,99.86
5866,2012-03-26,99.86
5867,2012-03-27,99.865
5868,2012-03-28,99.865
5869,2012-03-29,99.865
5870,2012-03-30,99.865
5871,2012-04-02,99.855
5872,2012-04-03,99.85
5873,2012-04-04,99.845
5874,2012-04-05,99.845
5875,2012-04-06,99.845
5876,2012-04-09,99.845
5877,2012-04-10,99.845
5878,2012-04-11,99.845
5879,2012-04-12,99.85
5880,2012-04-13,99.85
5881,2012-04-16,99.85
5882,2012-04-17,99.85
5883,2012-04-18,99.85
5884,2012-04-19,99.855
5885,2012-04-20,99.86
5886,2012-04-23,99.86
5887,2012-04-24,99.86
5888,2012-04-25,99.855
5889,2012-04-26,99.855
5890,2012-04-27,99.855
5891,2012-04-30,99.855
5892,2012-05-01,99.855
5893,2012-05-02,99.85
5894,2012-05-03,99.85
5895,2012-05-04,99.85
5896,2012-05-07,99.85
5897,2012-05-08,99.85
5898,2012-05-09,99.85
5899,2012-05-10,99.85
5900,2012-05-11,99.85
5901,2012-05-14,99.845
5902,2012-05-15,99.845
5903,2012-05-16,99.84
5904,2012-05-17,99.835
5905,2012-05-18,99.835
5906,2012-05-21,99.835
5907,2012-05-22,99.835
5908,2012-05-23,99.84
5909,2012-05-24,99.84
5910,2012-05-25,99.835
5911,2012-05-29,99.835
5912,2012-05-30,99.835
5913,2012-05-31,99.835
5914,2012-06-01,99.84
5915,2012-06-04,99.84
5916,2012-06-05,99.84
5917,2012-06-06,99.84
5918,2012-06-07,99.84
5919,2012-06-08,99.84
5920,2012-06-11,99.835
5921,2012-06-12,99.825
5922,2012-06-13,99.825
5923,2012-06-14,99.825
5924,2012-06-15,99.835
5925,2012-06-18,99.835
5926,2012-06-19,99.835
5927,2012-06-20,99.825
5928,2012-06-21,99.825
5929,2012-06-22,99.82
5930,2012-06-25,99.82
5931,2012-06-26,99.82
5932,2012-06-27,99.82
5933,2012-06-28,99.82
5934,2012-06-29,99.82
5935,2012-07-02,99.82
5936,2012-07-03,99.815
5937,2012-07-05,99.82
5938,2012-07-06,99.83
5939,2012-07-09,99.83
5940,2012-07-10,99.83
5941,2012-07-11,99.835
5942,2012-07-12,99.84
5943,2012-07-13,99.84
5944,2012-07-16,99.855
5945,2012-07-17,99.855
5946,2012-07-18,99.86
5947,2012-07-19,99.86
5948,2012-07-20,99.86
5949,2012-07-23,99.86
5950,2012-07-24,99.86
5951,2012-07-25,99.86
5952,2012-07-26,99.86
5953,2012-07-27,99.86
5954,2012-07-30,99.865
5955,2012-07-31,99.865
5956,2012-08-01,99.865
5957,2012-08-02,99.865
5958,2012-08-03,99.865
5959,2012-08-06,99.865
5960,2012-08-07,99.865
5961,2012-08-08,99.86
5962,2012-08-09,99.86
5963,2012-08-10,99.86
5964,2012-08-13,99.86
5965,2012-08-14,99.86
5966,2012-08-15,99.86
5967,2012-08-16,99.86
5968,2012-08-17,99.86
5969,2012-08-20,99.86
5970,2012-08-21,99.86
5971,2012-08-22,99.86
5972,2012-08-23,99.865
5973,2012-08-24,99.87
5974,2012-08-27,99.87
5975,2012-08-28,99.87
5976,2012-08-29,99.87
5977,2012-08-30,99.87
5978,2012-08-31,99.875
5979,2012-09-04,99.88
5980,2012-09-05,99.88
5981,2012-09-06,99.88
5982,2012-09-07,99.88
5983,2012-09-10,99.88
5984,2012-09-11,99.88
5985,2012-09-12,99.88
5986,2012-09-13,99.88
5987,2012-09-14,99.875
5988,2012-09-17,99.87
5989,2012-09-18,99.87
5990,2012-09-19,99.865
5991,2012-09-20,99.87
5992,2012-09-21,99.87
5993,2012-09-24,99.87
5994,2012-09-25,99.865
5995,2012-09-26,99.865
5996,2012-09-27,99.865
5997,2012-09-28,99.87
5998,2012-10-01,99.87
5999,2012-10-02,99.87
6000,2012-10-03,99.87
6001,2012-10-04,99.87
6002,2012-10-05,99.87
6003,2012-10-08,99.87
6004,2012-10-09,99.87
6005,2012-10-10,99.87
6006,2012-10-11,99.87
6007,2012-10-12,99.87
6008,2012-10-15,99.87
6009,2012-10-16,99.865
6010,2012-10-17,99.86
6011,2012-10-18,99.86
6012,2012-10-19,99.865
6013,2012-10-22,99.865
6014,2012-10-23,99.865
6015,2012-10-24,99.865
6016,2012-10-25,99.86
6017,2012-10-26,99.86
6018,2012-10-29,99.86
6019,2012-10-30,99.855
6020,2012-10-31,99.855
6021,2012-11-01,99.86
6022,2012-11-02,99.86
6023,2012-11-05,99.86
6024,2012-11-06,99.86
6025,2012-11-07,99.865
6026,2012-11-08,99.865
6027,2012-11-09,99.865
6028,2012-11-12,99.865
6029,2012-11-13,99.865
6030,2012-11-14,99.865
6031,2012-11-15,99.865
6032,2012-11-16,99.865
6033,2012-11-19,99.865
6034,2012-11-20,99.865
6035,2012-11-21,99.865
6036,2012-11-23,99.865
6037,2012-11-26,99.865
6038,2012-11-27,99.86
6039,2012-11-28,99.86
6040,2012-11-29,99.86
6041,2012-11-30,99.86
6042,2012-12-03,99.865
6043,2012-12-04,99.865
6044,2012-12-05,99.865
6045,2012-12-06,99.865
6046,2012-12-07,99.865
6047,2012-12-10,99.865
6048,2012-12-11,99.865
6049,2012-12-12,99.865
6050,2012-12-13,99.865
6051,2012-12-14,99.87
6052,2012-12-17,99.87
6053,2012-12-18,99.86
6054,2012-12-19,99.86
6055,2012-12-20,99.86
6056,2012-12-21,99.86
6057,2012-12-24,99.855
6058,2012-12-25,99.855
6059,2012-12-26,99.855
6060,2012-12-27,99.855
6061,2012-12-28,99.855
6062,2012-12-31,99.86
6063,2013-01-02,99.87
6064,2013-01-03,99.87
6065,2013-01-04,99.87
6066,2013-01-07,99.87
6067,2013-01-08,99.87
6068,2013-01-09,99.87
6069,2013-01-10,99.87
6070,2013-01-11,99.875
6071,2013-01-14,99.875
6072,2013-01-15,99.87
6073,2013-01-16,99.87
6074,2013-01-17,99.87
6075,2013-01-18,99.87
6076,2013-01-22,99.875
6077,2013-01-23,99.875
6078,2013-01-24,99.875
6079,2013-01-25,99.87
6080,2013-01-28,99.865
6081,2013-01-29,99.87
6082,2013-01-30,99.87
6083,2013-01-31,99.87
6084,2013-02-01,99.87
6085,2013-02-04,99.87
6086,2013-02-05,99.87
6087,2013-02-06,99.87
6088,2013-02-07,99.87
6089,2013-02-08,99.87
6090,2013-02-11,99.865
6091,2013-02-12,99.865
6092,2013-02-13,99.865
6093,2013-02-14,99.865
6094,2013-02-15,99.86
6095,2013-02-19,99.86
6096,2013-02-20,99.86
6097,2013-02-21,99.86
6098,2013-02-22,99.86
6099,2013-02-25,99.86
6100,2013-02-26,99.865
6101,2013-02-27,99.865
6102,2013-02-28,99.865
6103,2013-03-01,99.865
6104,2013-03-04,99.865
6105,2013-03-05,99.865
6106,2013-03-06,99.865
6107,2013-03-07,99.865
6108,2013-03-08,99.865
6109,2013-03-11,99.865
6110,2013-03-12,99.865
6111,2013-03-13,99.865
6112,2013-03-14,99.865
6113,2013-03-15,99.865
6114,2013-03-18,99.865
6115,2013-03-19,99.865
6116,2013-03-20,99.86
6117,2013-03-21,99.86
6118,2013-03-22,99.86
6119,2013-03-25,99.86
6120,2013-03-26,99.86
6121,2013-03-27,99.865
6122,2013-03-28,99.865
6123,2013-04-01,99.86
6124,2013-04-02,99.86
6125,2013-04-03,99.865
6126,2013-04-04,99.865
6127,2013-04-05,99.87
6128,2013-04-08,99.87
6129,2013-04-09,99.87
6130,2013-04-10,99.87
6131,2013-04-11,99.87
6132,2013-04-12,99.87
6133,2013-04-15,99.87
6134,2013-04-16,99.87
6135,2013-04-17,99.87
6136,2013-04-18,99.87
6137,2013-04-19,99.87
6138,2013-04-22,99.87
6139,2013-04-23,99.87
6140,2013-04-24,99.87
6141,2013-04-25,99.87
6142,2013-04-26,99.87
6143,2013-04-29,99.875
6144,2013-04-30,99.875
6145,2013-05-01,99.875
6146,2013-05-02,99.875
6147,2013-05-03,99.875
6148,2013-05-06,99.88
6149,2013-05-07,99.88
6150,2013-05-08,99.88
6151,2013-05-09,99.88
6152,2013-05-10,99.88
6153,2013-05-13,99.88
6154,2013-05-14,99.88
6155,2013-05-15,99.88
6156,2013-05-16,99.88
6157,2013-05-17,99.88
6158,2013-05-20,99.88
6159,2013-05-21,99.885
6160,2013-05-22,99.885
6161,2013-05-23,99.885
6162,2013-05-24,99.885
6163,2013-05-28,99.88
6164,2013-05-29,99.885
6165,2013-05-30,99.89
6166,2013-05-31,99.885
6167,2013-06-03,99.875
6168,2013-06-04,99.88
6169,2013-06-05,99.88
6170,2013-06-06,99.88
6171,2013-06-07,99.88
6172,2013-06-10,99.88
6173,2013-06-11,99.88
6174,2013-06-12,99.88
6175,2013-06-13,99.88
6176,2013-06-14,99.885
6177,2013-06-17,99.885
6178,2013-06-18,99.885
6179,2013-06-19,99.88
6180,2013-06-20,99.875
6181,2013-06-21,99.87
6182,2013-06-24,99.865
6183,2013-06-25,99.865
6184,2013-06-26,99.865
6185,2013-06-27,99.87
6186,2013-06-28,99.875
6187,2013-07-01,99.875
6188,2013-07-02,99.88
6189,2013-07-03,99.875
6190,2013-07-05,99.875
6191,2013-07-08,99.875
6192,2013-07-09,99.875
6193,2013-07-10,99.875
6194,2013-07-11,99.88
6195,2013-07-12,99.88
6196,2013-07-15,99.88
6197,2013-07-16,99.885
6198,2013-07-17,99.885
6199,2013-07-18,99.885
6200,2013-07-19,99.885
6201,2013-07-22,99.885
6202,2013-07-23,99.885
6203,2013-07-24,99.885
6204,2013-07-25,99.885
6205,2013-07-26,99.885
6206,2013-07-29,99.885
6207,2013-07-30,99.885
6208,2013-07-31,99.885
6209,2013-08-01,99.88
6210,2013-08-02,99.89
6211,2013-08-05,99.89
6212,2013-08-06,99.89
6213,2013-08-07,99.89
6214,2013-08-08,99.89
6215,2013-08-09,99.89
6216,2013-08-12,99.89
6217,2013-08-13,99.89
6218,2013-08-14,99.89
6219,2013-08-15,99.89
6220,2013-08-16,99.89
6221,2013-08-19,99.89
6222,2013-08-20,99.89
6223,2013-08-21,99.885
6224,2013-08-22,99.885
6225,2013-08-23,99.885
6226,2013-08-26,99.885
6227,2013-08-27,99.89
6228,2013-08-28,99.885
6229,2013-08-29,99.89
6230,2013-08-30,99.89
6231,2013-09-03,99.885
6232,2013-09-04,99.885
6233,2013-09-05,99.885
6234,2013-09-06,99.89
6235,2013-09-09,99.895
6236,2013-09-10,99.895
6237,2013-09-11,99.895
6238,2013-09-12,99.895
6239,2013-09-13,99.895
6240,2013-09-16,99.895
6241,2013-09-17,99.895
6242,2013-09-18,99.895
6243,2013-09-19,99.9
6244,2013-09-20,99.9
6245,2013-09-23,99.9
6246,2013-09-24,99.9
6247,2013-09-25,99.9
6248,2013-09-26,99.895
6249,2013-09-27,99.895
6250,2013-09-30,99.895
6251,2013-10-01,99.895
6252,2013-10-02,99.895
6253,2013-10-03,99.895
6254,2013-10-04,99.895
6255,2013-10-07,99.895
6256,2013-10-08,99.89
6257,2013-10-09,99.89
6258,2013-10-10,99.895
6259,2013-10-11,99.895
6260,2013-10-14,99.895
6261,2013-10-15,99.89
6262,2013-10-16,99.895
6263,2013-10-17,99.9
6264,2013-10-18,99.905
6265,2013-10-21,99.905
6266,2013-10-22,99.91
6267,2013-10-23,99.91
6268,2013-10-24,99.91
6269,2013-10-25,99.91
6270,2013-10-28,99.91
6271,2013-10-29,99.91
6272,2013-10-30,99.91
6273,2013-10-31,99.91
6274,2013-11-01,99.905
6275,2013-11-04,99.905
6276,2013-11-05,99.905
6277,2013-11-06,99.905
6278,2013-11-07,99.905
6279,2013-11-08,99.905
6280,2013-11-11,99.905
6281,2013-11-12,99.905
6282,2013-11-13,99.905
6283,2013-11-14,99.905
6284,2013-11-15,99.905
6285,2013-11-18,99.905
6286,2013-11-19,99.905
6287,2013-11-20,99.915
6288,2013-11-21,99.915
6289,2013-11-22,99.915
6290,2013-11-25,99.915
6291,2013-11-26,99.915
6292,2013-11-27,99.915
6293,2013-11-29,99.915
6294,2013-12-02,99.91
6295,2013-12-03,99.905
6296,2013-12-04,99.905
6297,2013-12-05,99.905
6298,2013-12-06,99.905
6299,2013-12-09,99.91
6300,2013-12-10,99.91
6301,2013-12-11,99.91
6302,2013-12-12,99.91
6303,2013-12-13,99.91
6304,2013-12-16,99.905
6305,2013-12-17,99.905
6306,2013-12-18,99.9
6307,2013-12-19,99.895
6308,2013-12-20,99.895
6309,2013-12-23,99.895
6310,2013-12-24,99.895
6311,2013-12-25,99.895
6312,2013-12-26,99.895
6313,2013-12-27,99.895
6314,2013-12-30,99.895
6315,2013-12-31,99.9
6316,2014-01-02,99.895
6317,2014-01-03,99.895
6318,2014-01-06,99.895
6319,2014-01-07,99.895
6320,2014-01-08,99.895
6321,2014-01-09,99.895
6322,2014-01-10,99.9
6323,2014-01-13,99.905
6324,2014-01-14,99.905
6325,2014-01-15,99.905
6326,2014-01-16,99.905
6327,2014-01-17,99.905
6328,2014-01-21,99.905
6329,2014-01-22,99.905
6330,2014-01-23,99.91
6331,2014-01-24,99.91
6332,2014-01-27,99.91
6333,2014-01-28,99.91
6334,2014-01-29,99.91
6335,2014-01-30,99.91
6336,2014-01-31,99.91
6337,2014-02-03,99.91
6338,2014-02-04,99.91
6339,2014-02-05,99.91
6340,2014-02-06,99.91
6341,2014-02-07,99.91
6342,2014-02-10,99.91
6343,2014-02-11,99.915
6344,2014-02-12,99.915
6345,2014-02-13,99.92
6346,2014-02-14,99.92
6347,2014-02-18,99.92
6348,2014-02-19,99.92
6349,2014-02-20,99.92
6350,2014-02-21,99.92
6351,2014-02-24,99.92
6352,2014-02-25,99.92
6353,2014-02-26,99.92
6354,2014-02-27,99.92
6355,2014-02-28,99.92
6356,2014-03-03,99.92
6357,2014-03-04,99.92
6358,2014-03-05,99.92
6359,2014-03-06,99.92
6360,2014-03-07,99.915
6361,2014-03-10,99.915
6362,2014-03-11,99.915
6363,2014-03-12,99.915
6364,2014-03-13,99.915
6365,2014-03-14,99.915
6366,2014-03-17,99.915
6367,2014-03-18,99.91
6368,2014-03-19,99.91
6369,2014-03-20,99.905
6370,2014-03-21,99.905
6371,2014-03-24,99.905
6372,2014-03-25,99.905
6373,2014-03-26,99.905
6374,2014-03-27,99.905
6375,2014-03-28,99.91
6376,2014-03-31,99.91
6377,2014-04-01,99.91
6378,2014-04-02,99.91
6379,2014-04-03,99.91
6380,2014-04-04,99.91
6381,2014-04-07,99.91
6382,2014-04-08,99.91
6383,2014-04-09,99.91
6384,2014-04-10,99.91
6385,2014-04-11,99.91
6386,2014-04-14,99.91
6387,2014-04-15,99.91
6388,2014-04-16,99.91
6389,2014-04-17,99.91
6390,2014-04-21,99.91
6391,2014-04-22,99.91
6392,2014-04-23,99.91
6393,2014-04-24,99.905
6394,2014-04-25,99.905
6395,2014-04-28,99.905
6396,2014-04-29,99.905
6397,2014-04-30,99.905
6398,2014-05-01,99.895
6399,2014-05-02,99.895
6400,2014-05-05,99.895
6401,2014-05-06,99.895
6402,2014-05-07,99.895
6403,2014-05-08,99.895
6404,2014-05-09,99.895
6405,2014-05-12,99.895
6406,2014-05-13,99.895
6407,2014-05-14,99.895
6408,2014-05-15,99.895
6409,2014-05-16,99.9
6410,2014-05-19,99.9
6411,2014-05-20,99.9
6412,2014-05-21,99.9
6413,2014-05-22,99.9
6414,2014-05-23,99.9
6415,2014-05-27,99.9
6416,2014-05-28,99.9
6417,2014-05-29,99.9
6418,2014-05-30,99.9
6419,2014-06-02,99.895
6420,2014-06-03,99.895
6421,2014-06-04,99.895
6422,2014-06-05,99.895
6423,2014-06-06,99.895
6424,2014-06-09,99.895
6425,2014-06-10,99.895
6426,2014-06-11,99.895
6427,2014-06-12,99.895
6428,2014-06-13,99.89
6429,2014-06-16,99.89
6430,2014-06-17,99.885
6431,2014-06-18,99.885
6432,2014-06-19,99.885
6433,2014-06-20,99.89
6434,2014-06-23,99.89
6435,2014-06-24,99.89
6436,2014-06-25,99.89
6437,2014-06-26,99.89
6438,2014-06-27,99.89
6439,2014-06-30,99.89
6440,2014-07-01,99.885
6441,2014-07-02,99.885
6442,2014-07-03,99.89
6443,2014-07-07,99.89
6444,2014-07-08,99.89
6445,2014-07-09,99.89
6446,2014-07-10,99.895
6447,2014-07-11,99.895
6448,2014-07-14,99.895
6449,2014-07-15,99.895
6450,2014-07-16,99.895
6451,2014-07-17,99.895
6452,2014-07-18,99.9
6453,2014-07-21,99.9
6454,2014-07-22,99.9
6455,2014-07-23,99.9
6456,2014-07-24,99.9
6457,2014-07-25,99.9
6458,2014-07-28,99.9
6459,2014-07-29,99.9
6460,2014-07-30,99.9
6461,2014-07-31,99.9
6462,2014-08-01,99.89
6463,2014-08-04,99.89
6464,2014-08-05,99.89
6465,2014-08-06,99.89
6466,2014-08-07,99.895
6467,2014-08-08,99.895
6468,2014-08-11,99.895
6469,2014-08-12,99.9
6470,2014-08-13,99.9
6471,2014-08-14,99.9
6472,2014-08-15,99.905
6473,2014-08-18,99.905
6474,2014-08-19,99.905
6475,2014-08-20,99.9
6476,2014-08-21,99.9
6477,2014-08-22,99.9
6478,2014-08-25,99.9
6479,2014-08-26,99.9
6480,2014-08-27,99.9
6481,2014-08-28,99.9
6482,2014-08-29,99.9
6483,2014-09-02,99.895
6484,2014-09-03,99.895
6485,2014-09-04,99.895
6486,2014-09-05,99.895
6487,2014-09-08,99.895
6488,2014-09-09,99.895
6489,2014-09-10,99.895
6490,2014-09-11,99.895
6491,2014-09-12,99.895
6492,2014-09-15,99.9
6493,2014-09-16,99.9
6494,2014-09-17,99.9
6495,2014-09-18,99.9
6496,2014-09-19,99.905
6497,2014-09-22,99.905
6498,2014-09-23,99.905
6499,2014-09-24,99.905
6500,2014-09-25,99.91
6501,2014-09-26,99.91
6502,2014-09-29,99.91
6503,2014-09-30,99.91
6504,2014-10-01,99.91
6505,2014-10-02,99.91
6506,2014-10-03,99.915
6507,2014-10-06,99.915
6508,2014-10-07,99.915
6509,2014-10-08,99.915
6510,2014-10-09,99.915
6511,2014-10-10,99.915
6512,2014-10-13,99.915
6513,2014-10-14,99.915
6514,2014-10-15,99.915
6515,2014-10-16,99.91
6516,2014-10-17,99.91
6517,2014-10-20,99.915
6518,2014-10-21,99.915
6519,2014-10-22,99.915
6520,2014-10-23,99.915
6521,2014-10-24,99.915
6522,2014-10-27,99.915
6523,2014-10-28,99.915
6524,2014-10-29,99.905
6525,2014-10-30,99.905
6526,2014-10-31,99.905
6527,2014-11-03,99.9
6528,2014-11-04,99.9
6529,2014-11-05,99.895
6530,2014-11-06,99.895
6531,2014-11-07,99.9
6532,2014-11-10,99.9
6533,2014-11-11,99.9
6534,2014-11-12,99.895
6535,2014-11-13,99.895
6536,2014-11-14,99.89
6537,2014-11-17,99.89
6538,2014-11-18,99.89
6539,2014-11-19,99.89
6540,2014-11-20,99.885
6541,2014-11-21,99.885
6542,2014-11-24,99.885
6543,2014-11-25,99.885
6544,2014-11-26,99.885
6545,2014-11-28,99.885
6546,2014-12-01,99.875
6547,2014-12-02,99.875
6548,2014-12-03,99.875
6549,2014-12-04,99.875
6550,2014-12-05,99.875
6551,2014-12-08,99.875
6552,2014-12-09,99.875
6553,2014-12-10,99.875
6554,2014-12-11,99.875
6555,2014-12-12,99.875
6556,2014-12-15,99.875
6557,2014-12-16,99.875
6558,2014-12-17,99.865
6559,2014-12-18,99.865
6560,2014-12-19,99.865
6561,2014-12-22,99.865
6562,2014-12-23,99.865
6563,2014-12-24,99.865
6564,2014-12-26,99.865
6565,2014-12-29,99.87
6566,2014-12-30,99.875
6567,2014-12-31,99.875
6568,2015-01-02,99.87
6569,2015-01-05,99.87
6570,2015-01-06,99.87
6571,2015-01-07,99.87
6572,2015-01-08,99.87
6573,2015-01-09,99.87
6574,2015-01-12,99.87
6575,2015-01-13,99.87
6576,2015-01-14,99.87
6577,2015-01-15,99.875
6578,2015-01-16,99.875
